"probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd","ppntid","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0.956709877355024,0.621682848548517,0.741286769509315,96.9418235993262,101.436811376072,101.596543282136,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,95.21051110893,68.3180819219752,79.2303360149999,">",">","<","<","<",">"
0.0772288923617452,0.5506207710132,0.226108150091022,96.7750359264106,92.4853066596301,97.7919072137219,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,1.87976531801783,46.6819729744876,19.1266200089771,"<","<",">",">","=","<"
0.0887140766717494,0.130326625658199,0.247735482873395,100.689383257996,98.9681160940948,90.2158264107533,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,8.87160891788759,7.65068838419068,25.5788603281338,"<","<","<",">",">",">"
0.377804818563163,0.0410900539718568,0.454205468297005,112.246062443963,97.0010697110514,99.6516216038506,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,40.200789179197,4.05888249365881,46.0506871037153,">","<","<",">",">","<"
0.228747151559219,0.705499017378315,0.438588301185519,96.5283063107751,93.5277698528777,95.7556336366519,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,26.269035075907,65.7877585055674,36.1881861898335,"<","<",">",">","=",">"
0.065154317766428,0.155484169488773,0.169350615004078,102.241393949823,94.9972992031512,102.837157886796,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,13.9896902952842,16.7534165472751,6.61919289280634,">","<","<",">","=","<"
0.015066790394485,0.777344540227205,0.0084746468346566,97.189365256337,103.815162984003,102.43759811622,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,6.43120972025997,77.2182158696478,-0.0791356027186828,"<","=",">","<","<",">"
0.711949727032334,0.334174446761608,0.148904631845653,104.873586373729,95.6819907873789,97.4759588178296,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,83.9512834076893,27.2175680674599,16.9240898035009,">",">",">",">","=","<"
0.235848330194131,0.387621936155483,0.720527246361598,102.544856083108,94.9780632722647,97.7255056659962,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,19.2172488443991,39.5831295786551,78.0562749909011,"<","<","<",">",">","<"
0.630770712392405,0.403367575956508,0.88597119692713,92.7031282625899,101.870729935356,100.83095410244,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,64.7755801677239,50.0178126346405,94.7928987405986,">","<","<","<","<","="
0.081206793198362,0.846239840611815,0.386298002675176,109.793620552424,100.081006860129,87.8832779179015,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,10.6355101483073,90.765136147644,35.5526990630033,"<","<",">",">",">",">"
0.93180429446511,0.703484088880941,0.533487842185423,100.843789828999,99.0053337235885,106.23896964484,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,91.0934748714373,68.9190714416988,48.2601908526998,">",">",">",">","<","<"
0.332593321567401,0.530484065646306,0.555470790714025,98.7938844140742,96.0265081039408,104.766635622159,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,21.4085256507831,44.402023989509,56.4938311898025,"<","<","<",">","<","<"
0.853547857142985,0.786018670769408,0.00827104970812797,94.51889625051,101.659807739015,93.0590832715901,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,85.8103029267954,76.3567786600618,-2.30156156299284,">",">","<","<",">",">"
0.112317321589217,0.842849759152159,0.714202305069193,100.326430871761,95.0831646575193,92.5033449340959,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,7.19760979971496,73.357525119057,67.4163259640442,"<","<",">",">",">",">"
0.664111298741773,0.846355382818729,0.733883823500946,104.96992283682,92.4152856661622,99.9208859181113,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,66.9902671366777,82.7470380662626,78.9308335381044,"<","<",">","=",">","<"
0.884864595718682,0.41159042622894,0.297411169391125,98.8230890561914,99.6086778492675,99.1785547991577,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,84.9718888270841,38.5544172412864,28.7686213036342,">",">",">","=","=","="
0.160029366146773,0.40666592400521,0.702171985059977,101.536530021143,100.59421215396,108.265226993684,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,10.3347996089639,31.9858832363462,79.3498331301104,"<","<","<","=","<","<"
0.863445048918948,0.896279499167576,0.679530474357307,88.1635301766096,98.9191967628187,97.1578641169082,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,74.4466592365385,93.055295633339,66.985360549526,"<",">",">","<","<",">"
0.157889519119635,0.0183045114390552,0.85703615588136,97.7807938082651,96.8797934934381,104.044818813604,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,10.2906607542681,7.57994717884363,91.3733047774162,">","<","<","=","<","<"
0.264844238990918,0.583679125411436,0.21147609106265,92.0130388999013,105.291642412133,98.9124887915229,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,18.0847036862453,63.1927424874331,25.0431596411488,"<",">",">",">","<",">"
0.340226586908102,0.0508370937313885,0.518485899083316,100.591990723553,108.360718412991,99.0447008460315,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,25.2866614828873,-1.26446230062511,44.6797111982539,">","<","<","<",">",">"
0.554705491056666,0.583487540483475,0.404528070241213,97.8618378181488,100.439271032975,107.614288508197,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,49.0639695430805,65.261429105443,46.0435295086886,"<",">",">","<","=","<"
0.7764829529915,0.471088698366657,0.966558384941891,93.6648334802136,101.332048086909,101.59723605157,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,74.2733383133088,54.94312895154,95.3730285844223,">","<","<","<","<","="
0.699304914101958,0.189390389248729,0.709190692286939,98.215775095534,106.14300812132,97.1989018711175,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,70.4898330909219,14.9644598549134,63.8218358374201,">","=","<","<","=",">"
0.936365212546662,0.400737263495103,0.108300862601027,108.516351233043,94.6225165918839,102.774773491934,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,102.807664184041,39.6505808014038,9.13882970604939,">",">",">",">",">","<"
0.867287243483588,0.669341142755002,0.215424649883062,96.8787133952925,96.7848288925113,103.225147542046,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,88.7267501780664,61.2606770149517,27.092338278009,">",">",">","<","<","<"
0.430239445995539,0.376369376666844,0.644854116719216,92.0227291851465,93.7987619450287,101.198225266627,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,48.1020145498851,30.0228634576538,70.2460326019079,">","<","<","<","=",">"
0.00577994110062718,0.411962313344702,0.981207753764465,108.316110047194,90.5876630326555,99.4901757191831,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,-0.612145013602689,40.41181907268,103.582580501225,"<","<","<",">",">","<"
0.501356210326776,0.666283443570137,0.456721722846851,105.609319595201,93.2856297718247,100.568808418551,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,56.3938073908552,60.5791069968427,50.5174792403691,"<",">",">",">",">","<"
0.64081877656281,0.854425445897505,0.0878182977903634,105.545681275417,94.3775786275261,102.779276105987,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,67.3099883633749,71.0132250887597,13.1542716089378,"<","<",">",">",">","<"
0.552936646156013,0.882960212416947,0.893989277072251,104.623388411118,89.7410352236012,101.196990898711,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,58.0741150419636,83.4885828397353,82.1957181951491,"<","<","<",">",">","<"
0.80415334017016,0.202375136548653,0.38158807111904,100.197683861218,92.8537948957307,103.110690157601,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,86.9445470368743,18.4813104310641,42.9792744660944,"=",">","<",">","<","<"
0.684520051814616,0.626634594751522,0.951579548185691,102.479301385548,98.0120342390445,106.433688720235,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,66.7113135244379,60.0387041633393,98.2967661510635,">","<","<",">","<","<"
0.142520366702229,0.221065326360986,0.445000025210902,99.5498316190393,102.461536382629,104.77109738653,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,11.5026809027573,23.8905505094812,46.9252774951957,"<","<","<","<","<","<"
0.00981753272935748,0.48763136821799,0.356511880876496,94.3109296454002,99.6554141886444,93.2247276398608,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,0.155333310167693,51.5517704394701,35.3432303495001,"<","<",">","<",">",">"
0.536106811603531,0.524903537938371,0.60315065109171,94.3798594661855,98.1471154669629,92.2891380401351,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,48.153177613605,54.6375996592571,60.6675106031937,">","<","<","<",">",">"
0.245600440073758,0.918302913894877,0.16643617907539,101.471305831833,98.7366074250402,105.568534053008,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,27.5638451719824,98.9030983147072,18.3362096332598,"<",">",">",">","<","="
0.968203217722475,0.0582229422871023,0.493037682026625,92.6039037254052,105.968397160571,96.8417580637644,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,84.7045887948974,6.89790535133846,46.089204056068,">",">","<","<","<",">"
0.143747615395114,0.937232683645561,0.397619410417974,94.6356241655964,93.4354067352434,97.0546426252357,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,8.98156411504693,90.7188837012811,42.4419035692427,"<","<","<","<","<","<"
0.827143664006144,0.960545433452353,0.454591405345127,98.9932037866572,104.059737658788,104.376992822508,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,82.9177168610821,99.1847630469043,44.9594065280425,">",">",">","<","<","="
0.15338496118784,0.26036746846512,0.720186463790014,92.9102391404673,104.110110013422,91.115543636118,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,15.4240136842495,35.3379454727667,59.2437590063082,"<","<","<","<",">",">"
0.458972040563822,0.372487644199282,0.669128370238468,102.8535031513,106.381657832089,90.6295146863451,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,46.2686240321317,33.8740696410242,48.5230348296347,">","<",">","<",">",">"
0.0821233207825571,0.617868362693116,0.666280725039542,88.0147381970338,105.402434487912,95.7297845197957,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,6.07272219341316,57.2742731668865,64.01811629471,"<","<","<","<","<",">"
0.431154464604333,0.661767250392586,0.537183760199696,98.7781328279768,99.1700768742789,95.5045996348268,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,46.184836293121,56.9380324534146,54.9899005518187,"<","<",">","=",">",">"
0.369013890391216,0.992820086190477,0.823732710676268,103.552043309196,104.092392351996,109.073526308762,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,40.9829956581555,98.3747949950904,86.2213956157165,"<","<",">","=","<","<"
0.276630600448698,0.691963703604415,0.383045774651691,98.7603594411,102.221663070375,98.7947718183733,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,26.0787667483226,71.8108130539643,36.8540422931958,"=","=",">","<","=",">"
0.386468475218862,0.365636523347348,0.344376511871815,100.425258233447,96.4959071412434,101.942748412842,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,49.9541976297581,32.1527240338975,36.2506931860222,">",">",">",">","=","<"
0.094693043967709,0.531068235170096,0.277377364924178,104.788429653145,100.883070226996,108.445228698348,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,16.020523817633,52.3185743225999,28.0694866115121,"<","<",">",">","<","<"
0.911064946791157,0.141048080520704,0.675880148541182,96.5927770294759,99.6866227197736,108.281473942768,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,92.7461643267847,19.3947014407123,65.9559997571398,">",">","<","<","<","<"
0.575815354008228,0.590544210514054,0.447252874961123,101.94681727251,99.2439976562598,102.399023291054,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,59.9136135718744,55.8115474279744,42.8657818479111,"<",">",">",">","=","<"
0.709617905551568,0.707617515698075,0.209722360130399,100.061488554865,104.302141137675,91.3313095820148,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,67.5979643909113,72.5547563895258,14.1479177490918,">",">",">","<",">",">"
0.763767244527116,0.679525213781744,0.98264786764048,105.782398738111,100.906968605899,98.5188956727027,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,73.7749720035771,59.9562521768774,92.3244868466974,">","<","<",">",">",">"
0.844422246329486,0.793616742594168,0.740131760481745,102.340632328741,97.0832166101358,95.8233419689159,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,88.4838522807138,78.0928555539874,62.5351321543718,">",">",">",">",">",">"
0.0986341850366443,0.887812440050766,0.508072917349637,104.979970070971,87.2915654689342,100.420935456288,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,17.2179592547222,88.670437225923,58.8182611433086,"<","<",">",">","<","<"
0.868484117323533,0.0717141649220139,0.719383500982076,105.170794759292,101.716700846293,104.598203167355,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,93.4461472647222,9.71521648649975,72.2186330649388,">",">","<",">","=","<"
0.509055842179805,0.595125793712214,0.00550830364227295,100.541491889788,107.791404481743,102.424620927099,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,53.1239695512403,60.9770913180048,-6.5933758701312,">",">",">","<","<",">"
0.351958401501179,0.224996758392081,0.987209571991116,104.508385268694,93.9094081124608,104.168742444312,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,38.7605731294054,20.5961470333175,101.143345944297,">","=","<",">",">","<"
0.337892426876351,0.202555784024298,0.784165082266554,102.491533229917,101.674975834554,111.671981793836,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,40.062988249837,15.6242766605087,102.269124299066,">","<","<","=",">","<"
0.899898995179683,0.213107098359615,0.323149868519977,98.2265156220767,105.294682684276,105.320689854649,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,86.8639620293414,26.1992938282114,29.1335851104339,">","=","<","<","<","="
0.744541530264542,0.505389104830101,0.100296339718625,96.0513956475953,94.8661793642989,98.5008909619552,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,65.3560772280995,55.1774061419849,7.29697153581628,">",">","<",">","<","<"
0.0488763016182929,0.927583229960874,0.754773397929966,103.498261671582,97.5604332393379,101.026180638239,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,2.24357427509792,87.7637967457912,74.0657228354276,"<","<",">",">",">","<"
0.299244900466874,0.366322746267542,0.662362035596743,101.299396849421,103.804622803764,100.011948266889,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,22.0385500718118,37.207816949011,54.4150186082781,"<",">","<","<",">",">"
0.387394500896335,0.614914066158235,0.0946177274454385,104.786890329152,105.582277676949,97.9008147616912,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,40.0505802742904,75.7549475548639,6.49261467582033,"<",">",">","=",">",">"
0.0141264901030809,0.509832008508965,0.998753740917891,93.832148157,104.891238241108,98.4364221767552,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,-0.542465328907171,57.3458200888297,90.5858305811206,"<","<","<","=","<",">"
0.00216212472878396,0.598595205228776,0.871181547641754,96.9844648446281,99.4744913718299,90.6142092183246,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,2.06061209438569,62.2926231520501,80.6329150614037,"=","<","<","<",">","="
0.285529012791812,0.999470372218639,0.771695450413972,97.1534937568549,100.83116748648,101.589373930628,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,26.2750976054557,105.389644589091,78.8893096842818,"<",">",">","<","<","="
0.405818889150396,0.828720446676016,0.488206074107438,103.045930530901,95.1053938067038,99.4474604720172,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,43.2438468040294,77.1662407752156,45.0861086081567,"<","<",">",">",">","<"
0.559149882523343,0.679890545783564,0.128032467793673,101.319797978791,93.832310716143,103.685995712948,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,50.1982009953884,57.2800157806375,19.8294076627919,"<",">",">",">",">","<"
0.32666399050504,0.156759351724759,0.667973307194188,104.726756618002,95.3081762719399,97.7697635699437,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,42.0662359742512,17.0061018617324,72.7351883803178,">","<","<",">",">","<"
0.032314890762791,0.272409427678213,0.200982079608366,92.6645075547333,98.7907861635291,107.305743818822,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,1.34899876346227,29.1870107320283,20.8076703912723,"<","<",">","<","<","<"
0.941227231174707,0.345769223989919,0.373502072412521,103.970706484977,98.2626839716796,100.805466125925,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,94.0539799455852,29.3764385923956,38.5642312247034,">",">","<",">",">","<"
0.154885368421674,0.954080768162385,0.310238971374929,101.271178038505,101.338637490803,104.811018109972,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,27.3298713592968,91.6352601203712,33.6047703792756,"<","<",">","=","<","<"
0.588079456472769,0.814859985839576,0.19798654364422,97.2432072337924,90.6084301403584,107.52573654419,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,63.6886853171147,77.437311555602,24.8692085010868,"<",">",">",">","<","<"
0.944009301951155,0.662007325096056,0.00875415792688728,104.445591257306,103.81714420276,101.606794858105,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,98.4424596826045,64.5788751203674,6.72292819820166,">",">",">","=",">",">"
0.127573852892965,0.870601974660531,0.620650535449386,97.9682067870393,98.4368138445523,105.083663815477,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,14.9552688394356,79.6849240142711,62.9999494768629,"<","<",">","=","<","<"
0.33187889889814,0.913005287293345,0.714143825229257,99.658619436665,98.8231510841647,95.3742334112578,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,31.7408735745397,91.879307482106,73.4142202650333,"<","<",">","=",">",">"
0.016462640138343,0.884969692211598,0.464579273713753,104.572814717102,98.1168578395373,98.1122895307081,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,-2.20896247856052,81.9518765935041,44.7043160473691,"<","<",">",">",">","="
0.549130251631141,0.328919454477727,0.652271449333057,95.9709937970699,101.954033028576,90.4569103889793,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,57.8017773766485,32.8894875662967,57.8407080614964,">","<","<","<",">",">"
0.244933639885858,0.664657749934122,0.958716864930466,101.595539368,97.2078419339182,97.9653229506586,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,22.1547205800263,54.4991984732552,93.2128981527122,"<",">","<",">",">","="
0.460426327772438,0.831959289032966,0.455244663637131,101.801429124124,96.4805041648944,97.6111165704659,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,37.7876251471233,76.931799686517,35.1703578141423,"<","=",">",">",">","<"
0.747406974434853,0.383630010765046,0.0578981745056808,100.237608630002,102.440556325474,98.8014096084615,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,79.536175440751,38.7883146609015,10.7805638188145,">",">",">","<",">",">"
0.486641422379762,0.927648157579824,0.0197838740423322,99.4929330176195,105.300443663679,97.4838043354428,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,44.2849524414059,95.6747457055054,-10.046610849265,"<",">",">","<",">",">"
0.633837520843372,0.71989160310477,0.54546983120963,102.525131633085,90.3804360018992,97.8561742036075,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,59.6744317338381,67.7339902029366,44.560557455832,"<",">",">",">",">","<"
0.155354128917679,0.139599992893636,0.368170532165095,99.0038524459569,99.2721896416657,92.9814830534741,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,19.1622259965384,7.6592410415846,37.7256490940398,">","<","<","=",">",">"
0.0467901316005737,0.599730425979942,0.768345608608797,109.056441524034,99.4403197998647,106.311006739756,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,-0.875786238914457,64.6728072430816,69.760120227388,"<","<","<","=",">","<"
0.192380690248683,0.77005483652465,0.087588771013543,102.341159037068,99.3216323015654,101.121233225289,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,22.5082525863355,77.0816963629685,4.34473573890674,"<",">",">",">",">","<"
0.30880354065448,0.653065350372344,0.440687149297446,95.9115663110463,93.7898611270361,93.9067695932381,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,28.5720056599068,54.7855708152793,43.9512069084669,"<","<",">",">",">","="
0.8943099998869,0.883576291147619,0.332494194852188,99.7631305133565,107.205486855598,97.8491210934535,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,95.8512132340236,97.4221592027099,32.8668931029477,">",">",">","<",">",">"
0.592782790074125,0.420925382291898,0.628101951442659,101.666607363461,95.8677134294868,106.82743657068,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,60.3185370930555,37.4739471312198,60.8389679229073,">","<","<",">","<","<"
0.479049818590283,0.515170777915046,0.0327738146297634,92.2257474933382,101.637480012246,88.0931928156505,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,48.8512196357973,51.2795680280028,3.3690655809284,"<",">",">","<",">",">"
