"ppntid","probA","probB","probC","payoffA","payoffB","payoffC","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","payoffprior_mean","payoffprior_sd","trial_id","row_id","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",366,"1",11.1268821474949,9.76017062083638,8.60967772318688,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",367,"1",11.4679845736937,9.40346509975446,9.48797952423179,">",">","<","<",">","<"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",368,"1",9.61752357463368,9.72397975799324,9.25213691093122,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",369,"2",9.83824744123094,11.2249777379881,7.67269863018786,">","=",">","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",370,"2",10.1674314891924,11.148777935822,10.7636837197748,">","=",">","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",371,"1",9.34269106714678,9.26205161477613,8.55349619718841,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",372,"1",11.2712803729094,10.7863206922251,8.84063530987253,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",373,"1",9.89564523123086,9.7189854607162,7.33043647766675,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",374,"1",9.30687437410787,9.89473488360323,7.94842525374201,">","<","<","=",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",375,"2",9.13254044463728,8.74731027670144,8.77093949406893,"=","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",376,"2",9.61365666149333,11.61108554468,9.45599066222993,">","=",">","<","<","="
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",377,"2",9.55448512614887,11.387620088019,9.7260435056519,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",378,"1",11.086674550234,9.95663282918149,8.84019005789571,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",379,"3",9.49542707634533,9.09883812202474,10.1717953439969,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",380,"1",9.99731295176581,10.2425245156101,9.00621705027055,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",381,"1",12.0541851213481,11.4975845335991,9.30369496322889,">","=","<","<",">","<"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",382,"1",10.4698680594793,10.6628233253576,9.08327233979991,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",383,"1",9.97643626381098,10.5389376496463,9.98524682454029,">","=","<",">",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",384,"1",10.4510634679043,8.95534462673639,9.78091318085673,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",385,"1",11.205533960033,11.162798971681,7.45761017914452,">","=","<","<","=",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",386,"2",9.62487738476446,10.6093404182902,9.90394934893821,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",387,"2",10.2470339922738,11.2305393213232,9.06353894360324,">","=","=","<",">","<"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",388,"1",9.97745607853177,9.09355084209145,7.63477031524885,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",389,"1",10.449661796736,10.4374453955224,7.85009801685637,">","=","<","<","=",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",390,"2",10.1960944696501,10.8920646333193,8.06114665362194,"=","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",391,"1",9.96838941663069,10.5275759781892,7.02297361893337,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",392,"1",9.20617372685546,9.86675010270396,8.38498866333667,">",">","<","<",">","="
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",393,"1",9.76212120552102,9.1986866860773,7.20098278627108,">","<","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",394,"1",10.5189467851703,9.55269027773826,9.83375879241502,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",395,"1",10.93971880489,11.3208503974612,11.1477552697266,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",396,"1",9.393634731249,9.96992214647569,8.84895238290155,">",">","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",397,"1",10.4560769506257,9.26506239854637,8.49400305249977,">","=","<","=",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",398,"1",10.6115522107362,10.0665816723548,8.34569265916469,">","=","<",">",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",399,"1",12.0815100651431,9.77905210626404,9.08224964921665,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",400,"2",10.4398863341339,11.5472770364021,8.09785288069722,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",401,"2",10.0937640997134,11.5395734915905,7.47601887465352,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",402,"2",9.55909749419057,10.5279431073366,9.52452336177964,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",403,"2",9.81683012792717,11.113159506548,8.76509331789504,">",">","<","<",">","<"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",404,"1",9.29065546075202,9.08587811488972,9.79728144863801,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",405,"2",10.4329034527715,9.95512448492079,8.2341964881999,">","=","<","<","<",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",406,"1",10.0795861025872,9.24208730588362,10.6958488362227,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",407,"1",11.2631839934249,10.6762370839664,9.05835018715345,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",408,"2",9.4528952813209,10.5694469023366,7.68578510647788,"=","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",409,"2",10.3535240932579,11.109153651329,7.25397087291063,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",410,"3",9.29877593928188,9.16134183887547,9.85605517573095,">","=","<",">",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",411,"1",10.0646164181733,10.3727873538841,10.585750575222,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",412,"1",10.7874917845649,10.6740640860788,7.79250421904701,">",">","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",413,"1",8.47554422313654,8.89664213345095,8.51811983431757,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",414,"1",9.76369804305989,7.80223480480356,8.91301971522667,">",">","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",415,"2",9.7183752322952,10.0687455587071,9.56160387913562,"=","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",416,"1",9.8169907455803,9.8894545927168,9.76262815267161,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",417,"1",12.077679760715,10.2215240637162,7.96455008763358,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",418,"2",8.73232462508009,11.0327941702182,9.64876561813037,">","=","<","<","<",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",419,"1",10.0734675314732,8.15466900270638,8.4428925849881,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",420,"1",12.1207206879306,9.93261735292713,10.598478550528,">","<","<","<","=",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",421,"1",11.7103183305053,7.5809926538069,9.7199431605252,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",422,"1",10.0065747081068,9.9308943582183,10.3758237435245,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",423,"2",9.9290031290117,11.3080343433104,8.96238895602548,">","=","<","=",">","<"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",424,"1",10.1282990166189,9.68540841267941,9.70036560351753,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",425,"3",8.10954831408051,10.5928965873453,10.4817570589438,">","=","<","<",">","="
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",426,"1",9.11621928250727,9.63529857377826,7.80955675133939,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",427,"2",9.39664358218838,11.4307016454273,8.17162567150318,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",428,"3",8.67312370983781,11.438397917026,10.856203796115,">","=","<","<","<",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",429,"3",10.1868328861005,10.1518285200208,11.4976096648714,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",430,"3",9.9264388674672,10.1365351612151,11.055492928157,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",431,"2",9.87937334714241,10.7221339299627,9.04806382579283,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",432,"1",10.0533026934663,9.94413621344609,9.48448454471193,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",433,"2",11.0749735803001,11.3947927153727,5.76421619940982,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",434,"1",11.3195508328257,11.3196508062937,6.67184453239239,">","<","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",435,"1",8.33628155200891,9.52098018949248,8.49862955404912,">","=","<",">",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",436,"2",10.4245476421417,10.9644560536796,9.11647293993914,">","=","=","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",437,"1",11.0548698305639,9.01759443192916,9.45542945278101,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",438,"2",8.03256078090354,10.4959899424393,10.1570140264523,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",439,"1",10.3254497655487,7.88614035064476,9.79860379037108,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",440,"1",11.0319896323475,10.6641150642881,9.05206635041279,"=","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",441,"1",9.01838930042797,9.24262394304458,7.57347348516646,">","=","<","<",">","="
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",442,"2",8.89622289807874,10.6777845074518,10.147480648726,"=","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",443,"2",9.20514106940596,11.5385490099561,9.06967064190495,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",444,"2",9.13097155052949,10.05375157441,7.6799586239138,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",445,"3",9.27227957314053,7.08352676088221,9.55755678568194,">","=","<","<","=",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",446,"2",10.9681154068324,11.9244180977652,10.5230712632693,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",447,"1",9.41927637878074,9.3613127792321,8.78950564517148,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",448,"1",10.3619590763607,8.46479335103926,9.5405680372754,">","<","<","<",">","<"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",449,"3",9.27567964783466,8.35261393163599,10.0683629936147,">","=","<","<","=",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR",450,"2",8.58199772489001,8.95739474949909,8.39379208764216,">","=","<","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",451,"1",11.4202003231099,10.7295353752676,0.435042317491405,">",">","<","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",452,"1",11.0307809643053,11.1796310238768,0.0274469840161242,">",">",">","=",">","="
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",453,"2",9.35626638165849,10.5130463723318,2.48569083985586,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",454,"2",9.9613565747386,10.5101286459017,0.530509136416351,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",455,"1",11.6104240196117,9.73775570523479,1.57397179728066,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",456,"1",10.4586158445897,9.83576746400129,2.48502089323929,">","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",457,"1",10.558203948084,9.23573666949513,0.330213364388998,">",">",">","<",">","="
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",458,"2",9.86734693826404,10.4764304838197,1.163361430119,">",">","=","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",459,"1",10.384524933067,8.54076696864665,-2.44756275239355,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",460,"2",8.13183510814215,10.5966476069712,-0.0501435732940377,">",">",">","<","=",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",461,"2",9.49538022324952,9.97406834627733,0.373096225656043,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",462,"2",10.207924984669,10.4698293164823,-1.14365167986005,">",">",">","<","=",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",463,"2",9.41937553949254,10.8141375440457,0.479983392033085,">",">","=","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",464,"1",9.91654251035904,10.1929117830264,0.333393588408125,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",465,"2",10.3649530057395,11.5008260875867,1.88934139219592,">",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",466,"1",9.97402621749837,9.45529662212012,1.24757253554307,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",467,"2",9.63092770030042,10.2122992707955,0.3373757214634,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",468,"2",10.1958972996216,10.8806133652125,-1.30856557339046,">",">","=","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",469,"1",10.8382523771248,8.64436717737077,1.82400083748949,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",470,"1",8.50614173217594,8.58439751149267,-1.31462231795037,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",471,"1",9.76885174456913,9.74150403313374,-0.432641763151232,">","=",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",472,"1",10.5904095950607,10.4441936584442,-0.627598641611563,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",473,"2",9.26404127572231,10.787026358757,1.46015872447176,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",474,"1",9.91671771877639,8.74946683981387,-0.957267385854857,">",">",">",">",">","<"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",475,"1",11.5552686766232,10.1285946334625,-0.553059049673829,">",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",476,"2",9.35918125214575,10.2138461686742,0.863167934701087,">",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",477,"1",9.43695434612682,8.44608595512791,-0.69734884343437,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",478,"2",8.46348662238114,9.61332035806204,0.442141327046175,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",479,"1",10.6329392070517,9.43748348571601,0.0239028595089611,"<",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",480,"2",9.55714765443346,11.9154563651222,-0.113201071617779,">",">","=","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",481,"1",10.8452621912221,9.25351649481612,0.360294904001814,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",482,"1",10.9904799957436,9.82732963927481,-0.073368983297993,"<",">","<","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",483,"1",10.8672015246015,10.1125749776294,0.811383065066384,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",484,"1",10.3164888510903,10.2175731012651,-0.0790489360570334,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",485,"1",9.63564980510829,8.62516045519654,-1.41273954828636,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",486,"2",8.29143605735137,9.68107446213714,-0.590182653510665,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",487,"2",9.95830195254977,10.3956019758189,-0.173959793103248,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",488,"1",11.0856440797679,8.56328192081821,0.336217611438942,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",489,"1",11.1961461925316,10.0337831058733,1.78060096058704,">",">",">","=",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",490,"1",10.6785144948291,10.3731940685477,-0.724014254937114,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",491,"1",11.3085501364119,9.07727336785994,-0.51378130132963,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",492,"2",8.05636450688253,9.79490620229272,-0.261365890645563,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",493,"1",10.1489447308231,9.94303669282704,1.4788039696933,">",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",494,"1",10.9376428120287,10.818161868313,1.20366836998906,">",">",">","=",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",495,"2",9.23309495232942,10.1325758882979,-0.42339569453113,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",496,"2",10.5966744746996,11.7948599122322,-0.363596759579909,">",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",497,"1",11.0697598749254,10.0786383136273,0.450996884093204,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",498,"1",10.1978364112686,9.48433143544542,1.00380662870497,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",499,"1",8.52706883554543,8.93346384610604,0.21899555221245,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",500,"2",8.89266944369233,10.3590469197961,-2.90387468752775,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",501,"1",11.5508355139918,11.604931090152,0.388229708855023,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",502,"2",8.71664029244045,10.7237521572944,-0.979278286997295,"=",">","<","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",503,"2",9.85707506663332,11.4186878657969,0.578439875772651,">","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",504,"2",9.88996780251119,9.26394791978263,-0.798586236991125,"<",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,1,0.011,1.1,0.15,TRUE,TRUE,20,5,"wedellR_tinydecoy",505,"2",9.2165221044961,12.2965727512865,1.15899301271448,">",">",">","<",">",">"
