"ppntid","calc_sd","tolerance_prob","tolerance_payoff","p_err","trialid","probA","probB","probC","payoffA","payoffB","payoffC","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff","exValA","exValB","exValC","val_chosen","best_available","agent_loss","val_randomchoice","randomChoice_loss"
0,3,0.011,1.1,0.01,125,0.67,0.4,0.62,15,25,13,1,13.339878889673,8.57307793049034,0.174821247846591,">",">","<","<",">",">",10.05,10,8.06,10.05,10.05,0,10,-0.0500000000000007
0,3,0.011,1.1,0.01,126,0.4,0.5,0.78,25,20,10,2,9.49173743342989,11.083826663245,5.19250343426673,"<","<","<",">",">",">",10,10,7.8,10,10,0,7.8,-2.2
0,3,0.011,1.1,0.01,127,0.5,0.3,0.25,20,33,33,1,11.1012723279265,7.1817403176294,9.44335696969374,">",">",">","<","<","=",10,9.9,8.25,10,10,0,8.25,-1.75
0,3,0.011,1.1,0.01,128,0.83,0.4,0.62,12,25,13,1,13.7446131974086,8.7332926336805,12.6568027141565,">",">","<","<","=",">",9.96,10,8.06,9.96,10,-0.0400000000000009,10,0
0,3,0.011,1.1,0.01,129,0.67,0.5,0.67,15,20,13,1,12.5734974849514,7.6439321154414,5.99569524664447,">","=","<","<",">",">",10.05,10,8.71,10.05,10.05,0,10.05,0
0,3,0.011,1.1,0.01,130,0.67,0.4,0.83,15,25,10,1,14.1004804982429,5.76720311524256,9.6301686477714,">","<","<","<",">",">",10.05,10,8.3,10.05,10.05,0,10,-0.0500000000000007
0,3,0.011,1.1,0.01,131,0.4,0.3,0.83,25,33,10,2,2.87548089890591,10.1276993308937,7.1190712422339,">","<","<","<",">",">",10,9.9,8.3,9.9,10,-0.0999999999999996,10,0
0,3,0.011,1.1,0.01,132,0.83,0.67,0.35,12,15,25,2,10.4353015705164,9.92698305977608,8.42851839352372,">",">",">","<","<","<",9.96,10.05,8.75,10.05,10.05,0,9.96,-0.0900000000000016
0,3,0.011,1.1,0.01,133,0.3,0.4,0.62,33,25,13,3,8.95316506704869,13.5568285963247,12.5715992844033,"<","<","<",">",">",">",9.9,10,8.06,8.06,10,-1.94,8.06,-1.94
0,3,0.011,1.1,0.01,134,0.67,0.83,0.35,15,12,25,2,8.99762118402048,15.9473814479511,9.90953434516554,"<",">",">",">","<","<",10.05,9.96,8.75,9.96,10.05,-0.0900000000000016,8.75,-1.3
0,3,0.011,1.1,0.01,135,0.3,0.67,0.45,33,15,20,1,14.533292554851,9.88440036349619,7.75053687554433,"<","<",">",">",">","<",9.9,10.05,9,9.9,10.05,-0.15,9.9,-0.15
0,3,0.011,1.1,0.01,136,0.5,0.67,0.35,20,15,20,1,7.64853785388228,10.0422062248203,3.58956607723357,"<",">",">",">","=","<",10,10.05,7,10,10.05,-0.0500000000000007,10,-0.0500000000000007
0,3,0.011,1.1,0.01,137,0.4,0.3,0.45,25,33,18,3,8.89182703855404,8.07476317297424,10.1209732123957,">","<","<","<",">",">",10,9.9,8.1,8.1,10,-1.9,10,0
0,3,0.011,1.1,0.01,138,0.67,0.3,0.4,15,33,20,3,8.28551422343493,9.34537975025413,9.86123109717251,">",">","<","<","<",">",10.05,9.9,8,8,10.05,-2.05,10.05,0
0,3,0.011,1.1,0.01,139,0.67,0.3,0.35,15,33,20,2,9.3361551648298,10.5911420641114,8.1356079692032,">",">","<","<","<",">",10.05,9.9,7,9.9,10.05,-0.15,9.9,-0.15
0,3,0.011,1.1,0.01,140,0.5,0.83,0.78,20,12,10,2,9.75831142643376,10.6882347701672,3.91023145950479,"<","<",">",">",">",">",10,9.96,7.8,9.96,10,-0.0400000000000009,10,0
0,3,0.011,1.1,0.01,141,0.5,0.83,0.62,20,12,15,2,12.6821127893594,14.9013183819106,11.0239761122018,"<","<",">",">",">","<",10,9.96,9.3,9.96,10,-0.0400000000000009,9.3,-0.699999999999999
0,3,0.011,1.1,0.01,142,0.4,0.83,0.35,25,12,20,1,8.58383356920172,8.63859832607608,4.64296178748735,"<",">",">",">",">","<",10,9.96,7,10,10,0,10,0
0,3,0.011,1.1,0.01,143,0.83,0.4,0.45,12,25,18,2,11.9965126977958,14.6250330191163,3.74228496432663,">",">","<","<","<",">",9.96,10,8.1,10,10,0,9.96,-0.0400000000000009
0,3,0.011,1.1,0.01,144,0.83,0.3,0.62,12,33,15,1,13.0747282290155,5.39678532936209,9.06936947223039,">",">","<","<","=",">",9.96,9.9,9.3,9.96,9.96,0,9.3,-0.659999999999998
0,3,0.011,1.1,0.01,145,0.5,0.67,0.5,20,15,18,2,5.25451305334498,10.3961036861605,9.36078874250845,"<","=",">",">",">","<",10,10.05,9,10.05,10.05,0,9,-1.05
0,3,0.011,1.1,0.01,146,0.83,0.5,0.67,12,20,13,1,9.47894523179983,7.43357770158145,7.89201961313305,">",">","<","<","=",">",9.96,10,8.71,9.96,10,-0.0400000000000009,10,0
0,3,0.011,1.1,0.01,147,0.4,0.83,0.45,25,12,20,3,9.41159987255227,9.05083744480166,9.38259049728994,"<","<",">",">",">","<",10,9.96,9,9,10,-1,10,0
0,3,0.011,1.1,0.01,148,0.83,0.5,0.35,12,20,20,1,12.412998792441,11.3964830921829,6.76333042250306,">",">",">","<","<","=",9.96,10,7,9.96,10,-0.0400000000000009,7,-3
0,3,0.011,1.1,0.01,149,0.5,0.67,0.35,20,15,20,1,10.2412136794912,4.59513177052445,5.45518453472221,"<",">",">",">","=","<",10,10.05,7,10,10.05,-0.0500000000000007,7,-3.05
0,3,0.011,1.1,0.01,150,0.5,0.67,0.5,20,15,18,3,8.23928336015179,7.08041419726897,10.2930186062326,"<","=",">",">",">","<",10,10.05,9,9,10.05,-1.05,10,-0.0500000000000007
0,3,0.011,1.1,0.01,151,0.3,0.67,0.78,33,15,10,2,4.82476698941261,11.2221467406367,7.29578296935884,"<","<","<",">",">",">",9.9,10.05,7.8,10.05,10.05,0,10.05,0
0,3,0.011,1.1,0.01,152,0.3,0.4,0.45,33,25,20,2,8.80724088530074,7.80274308892486,5.74556841547881,"<","<","<",">",">",">",9.9,10,9,10,10,0,9.9,-0.0999999999999996
0,3,0.011,1.1,0.01,153,0.83,0.3,0.78,12,33,12,1,10.8198206470144,6.21949404104609,14.0898822632277,">",">","<","<","=",">",9.96,9.9,9.36,9.96,9.96,0,9.96,0
0,3,0.011,1.1,0.01,154,0.5,0.3,0.45,20,33,20,2,10.7328556463552,12.3675315224258,6.41755385876126,">",">","<","<","=",">",10,9.9,9,9.9,10,-0.0999999999999996,9,-1
0,3,0.011,1.1,0.01,155,0.67,0.83,0.78,15,12,12,1,7.86721151830693,7.7573603444832,4.60244029724881,"<","<",">",">",">","=",10.05,9.96,9.36,10.05,10.05,0,9.96,-0.0900000000000016
0,3,0.011,1.1,0.01,156,0.5,0.83,0.25,20,12,30,1,8.73774288480054,8.79445743686812,6.00179433859964,"<",">",">",">","<","<",10,9.96,7.5,10,10,0,7.5,-2.5
0,3,0.011,1.1,0.01,157,0.3,0.5,0.45,33,20,20,3,4.6995871875781,9.66023062680086,10.2789505349806,"<","<",">",">",">","=",9.9,10,9,9,10,-1,10,0
0,3,0.011,1.1,0.01,158,0.3,0.4,0.35,33,25,20,2,5.19004638621272,8.34059526105046,5.10515911723715,"<","<",">",">",">",">",9.9,10,7,10,10,0,7,-3
0,3,0.011,1.1,0.01,159,0.4,0.83,0.45,25,12,20,1,8.67728215190533,6.72571483579753,4.43026887498732,"<","<",">",">",">","<",10,9.96,9,10,10,0,9,-1
0,3,0.011,1.1,0.01,160,0.3,0.5,0.25,33,20,33,1,10.6554679442605,9.27453348416333,8.88971521922584,"<",">",">",">","=","<",9.9,10,8.25,9.9,10,-0.0999999999999996,8.25,-1.75
0,3,0.011,1.1,0.01,161,0.3,0.4,0.78,33,25,12,1,13.4250093065926,8.87467541584181,7.62802888851155,"<","<","<",">",">",">",9.9,10,9.36,9.9,10,-0.0999999999999996,10,0
0,3,0.011,1.1,0.01,162,0.83,0.3,0.45,12,33,18,3,4.39805269073608,7.41658148697152,7.2361415854427,">",">","<","<","<",">",9.96,9.9,8.1,8.1,9.96,-1.86,9.96,0
0,3,0.011,1.1,0.01,163,0.67,0.5,0.83,15,20,10,2,12.4390964154614,12.1903598329808,6.34547189854003,">","<","<","<",">",">",10.05,10,8.3,10,10.05,-0.0500000000000007,8.3,-1.75
0,3,0.011,1.1,0.01,164,0.3,0.67,0.3,33,15,30,3,6.08034808018719,2.78379598930114,8.8031450168016,"<","=",">",">",">","<",9.9,10.05,9,9,10.05,-1.05,9.9,-0.15
0,3,0.011,1.1,0.01,165,0.5,0.83,0.35,20,12,20,3,10.9418412461485,7.29974293165245,11.0022863154971,"<",">",">",">","=","<",10,9.96,7,7,10,-3,7,-3
0,3,0.011,1.1,0.01,166,0.5,0.83,0.35,20,12,20,1,13.9499682656517,12.4493149363313,8.87225583969406,"<",">",">",">","=","<",10,9.96,7,10,10,0,9.96,-0.0400000000000009
0,3,0.011,1.1,0.01,167,0.67,0.3,0.45,15,33,18,1,12.8421846184781,9.82739232455381,1.09237351228152,">",">","<","<","<",">",10.05,9.9,8.1,10.05,10.05,0,8.1,-1.95
0,3,0.011,1.1,0.01,168,0.5,0.3,0.67,20,33,13,1,10.5067908685279,9.45312973878417,11.0685334223205,">","<","<","<",">",">",10,9.9,8.71,10,10,0,10,0
0,3,0.011,1.1,0.01,169,0.4,0.67,0.4,25,15,20,1,9.13168050547793,1.5935397751743,5.32219728408131,"<","=",">",">",">","<",10,10.05,8,10,10.05,-0.0500000000000007,10.05,0
0,3,0.011,1.1,0.01,170,0.3,0.5,0.4,33,20,20,3,12.274825921181,9.48330778476929,10.1484698550222,"<","<",">",">",">","=",9.9,10,8,8,10,-2,10,0
0,3,0.011,1.1,0.01,171,0.83,0.67,0.67,12,15,13,1,10.4812273105888,9.15241160912534,10.626737696927,">",">","=","<","=",">",9.96,10.05,8.71,9.96,10.05,-0.0900000000000016,9.96,-0.0900000000000016
0,3,0.011,1.1,0.01,172,0.83,0.5,0.83,12,20,10,1,7.79790218350317,11.520891197586,2.2941042372842,">","=","<","<",">",">",9.96,10,8.3,9.96,10,-0.0400000000000009,9.96,-0.0400000000000009
0,3,0.011,1.1,0.01,173,0.67,0.4,0.3,15,25,30,1,16.4612846830738,12.0052589035605,6.22290921733782,">",">",">","<","<","<",10.05,10,9,10.05,10.05,0,10.05,0
0,3,0.011,1.1,0.01,174,0.4,0.3,0.45,25,33,20,2,7.29011174869472,13.3609276170862,9.87081129412383,">","<","<","<",">",">",10,9.9,9,9.9,10,-0.0999999999999996,9,-1
0,3,0.011,1.1,0.01,175,0.4,0.3,0.45,25,33,18,1,14.0399750895412,6.34288286561338,8.82270298713928,">","<","<","<",">",">",10,9.9,8.1,10,10,0,10,0
0,3,0.011,1.1,0.01,176,0.5,0.67,0.25,20,15,30,2,8.22487924637324,12.0535654009616,7.051712907852,"<",">",">",">","<","<",10,10.05,7.5,10.05,10.05,0,10.05,0
0,3,0.011,1.1,0.01,177,0.67,0.4,0.62,15,25,13,1,10.3121172843442,8.87290795569313,9.10432628923199,">",">","<","<",">",">",10.05,10,8.06,10.05,10.05,0,10.05,0
0,3,0.011,1.1,0.01,178,0.3,0.4,0.62,33,25,15,3,9.66728116499517,8.41215431932142,15.4957773951471,"<",">","<",">",">",">",9.9,10,9.3,9.3,10,-0.699999999999999,9.9,-0.0999999999999996
0,3,0.011,1.1,0.01,179,0.5,0.83,0.25,20,12,30,2,11.4553325247407,15.0626876186623,3.51347883557751,"<",">",">",">","<","<",10,9.96,7.5,9.96,10,-0.0400000000000009,9.96,-0.0400000000000009
0,3,0.011,1.1,0.01,180,0.3,0.4,0.35,33,25,25,3,7.60581871920096,10.2490224306784,10.1723057227447,"<","<",">",">",">","=",9.9,10,8.75,8.75,10,-1.25,8.75,-1.25
0,3,0.011,1.1,0.01,181,0.83,0.3,0.62,12,33,13,1,12.6367207543163,6.14172397469974,7.95196259217166,">",">","<","<","=",">",9.96,9.9,8.06,9.96,9.96,0,9.9,-0.0599999999999987
0,3,0.011,1.1,0.01,182,0.83,0.4,0.67,12,25,13,1,11.342945702138,9.28313992429854,3.47896691193866,">",">","<","<","=",">",9.96,10,8.71,9.96,10,-0.0400000000000009,9.96,-0.0400000000000009
0,3,0.011,1.1,0.01,183,0.5,0.83,0.4,20,12,20,1,9.61149333027818,5.65359235023277,3.50869743628,"<",">",">",">","=","<",10,9.96,8,10,10,0,10,0
0,3,0.011,1.1,0.01,184,0.5,0.4,0.35,20,25,20,2,6.95378426229787,11.9717279257938,6.43987391603551,">",">",">","<","=",">",10,10,7,10,10,0,10,0
0,3,0.011,1.1,0.01,185,0.5,0.4,0.45,20,25,18,1,14.5782461016115,10.9134601618753,10.2983586506558,">",">","<","<",">",">",10,10,8.1,10,10,0,10,0
0,3,0.011,1.1,0.01,186,0.3,0.83,0.5,33,12,18,1,12.6363486887645,8.82728375675751,2.6527080621692,"<","<",">",">",">","<",9.9,9.96,9,9.9,9.96,-0.0599999999999987,9.96,0
0,3,0.011,1.1,0.01,187,0.3,0.83,0.62,33,12,15,2,5.59103417827654,7.58555301837482,8.99148744276259,"<","<",">",">",">","<",9.9,9.96,9.3,9.96,9.96,0,9.3,-0.659999999999998
0,3,0.011,1.1,0.01,188,0.67,0.4,0.35,15,25,25,2,10.265220879278,13.1514963342189,7.84329215977147,">",">",">","<","<","=",10.05,10,8.75,10,10.05,-0.0500000000000007,10,-0.0500000000000007
0,3,0.011,1.1,0.01,189,0.3,0.83,0.4,33,12,20,1,10.7357204934224,5.90927719784771,3.39021875244013,"<","<",">",">",">","<",9.9,9.96,8,9.9,9.96,-0.0599999999999987,9.9,-0.0599999999999987
0,3,0.011,1.1,0.01,190,0.83,0.3,0.35,12,33,20,3,5.84134418139363,10.576051318091,7.02715135316171,">",">","<","<","<",">",9.96,9.9,7,7,9.96,-2.96,9.96,0
0,3,0.011,1.1,0.01,191,0.83,0.67,0.5,12,15,18,3,9.82777512996472,17.6561953476877,17.7090474451515,">",">",">","<","<","<",9.96,10.05,9,9,10.05,-1.05,9,-1.05
0,3,0.011,1.1,0.01,192,0.83,0.5,0.4,12,20,20,2,9.19923675409982,12.8670459839722,7.69821473966091,">",">",">","<","<","=",9.96,10,8,10,10,0,8,-2
0,3,0.011,1.1,0.01,193,0.5,0.3,0.78,20,33,10,2,8.82082155112789,11.1389877067137,7.08269959838642,">","<","<","<",">",">",10,9.9,7.8,9.9,10,-0.0999999999999996,10,0
0,3,0.011,1.1,0.01,194,0.67,0.83,0.67,15,12,13,1,10.5028822292663,12.2027864051822,9.90092351328571,"<","=",">",">",">","=",10.05,9.96,8.71,10.05,10.05,0,9.96,-0.0900000000000016
0,3,0.011,1.1,0.01,195,0.83,0.3,0.45,12,33,18,1,10.1667003494717,10.8396792655854,4.64806885880342,">",">","<","<","<",">",9.96,9.9,8.1,9.96,9.96,0,9.96,0
0,3,0.011,1.1,0.01,196,0.3,0.4,0.35,33,25,20,1,9.35173148438515,8.08177459119583,3.92354764145287,"<","<",">",">",">",">",9.9,10,7,9.9,10,-0.0999999999999996,9.9,-0.0999999999999996
0,3,0.011,1.1,0.01,197,0.5,0.67,0.67,20,15,13,2,9.60752021842163,13.8113820898145,7.37633751408483,"<","<","=",">",">",">",10,10.05,8.71,10.05,10.05,0,10.05,0
0,3,0.011,1.1,0.01,198,0.83,0.4,0.62,12,25,15,3,5.52303978160386,9.77141912085187,8.93444240425565,">",">","<","<","<",">",9.96,10,9.3,9.3,10,-0.699999999999999,9.96,-0.0400000000000009
0,3,0.011,1.1,0.01,199,0.4,0.67,0.78,25,15,12,2,12.4784021302356,15.6035692401871,9.09689501475726,"<","<","<",">",">",">",10,10.05,9.36,10.05,10.05,0,10,-0.0500000000000007
0,3,0.011,1.1,0.01,200,0.4,0.3,0.4,25,33,20,3,8.89188957725529,1.43383780204443,11.8264307225197,">","=","<","<",">",">",10,9.9,8,8,10,-2,10,0
0,3,0.011,1.1,0.01,201,0.3,0.5,0.45,33,20,18,1,8.71535596825318,8.11997470547483,9.18678089907066,">","<",">",">",">",">",9.9,10,8.1,9.9,10,-0.0999999999999996,10,0
0,3,0.011,1.1,0.01,202,0.67,0.83,0.67,15,12,13,2,12.2190542200012,14.7687344158054,7.42618255068892,"<","=",">",">",">","=",10.05,9.96,8.71,9.96,10.05,-0.0900000000000016,10.05,0
0,3,0.011,1.1,0.01,203,0.67,0.3,0.25,15,33,33,3,10.0120427039631,5.39619590945549,5.75020149594585,">",">",">","<","<","=",10.05,9.9,8.25,8.25,10.05,-1.8,9.9,-0.15
0,3,0.011,1.1,0.01,204,0.4,0.5,0.45,25,20,20,2,5.46810881178588,14.1343227869805,11.5343271149096,"<","<",">",">",">","=",10,10,9,10,10,0,10,0
0,3,0.011,1.1,0.01,205,0.4,0.67,0.3,25,15,30,2,10.1930549311268,14.7622291577869,9.89561396638807,"<",">",">",">","<","<",10,10.05,9,10.05,10.05,0,10,-0.0500000000000007
0,3,0.011,1.1,0.01,206,0.5,0.4,0.62,20,25,15,2,10.6597090268265,14.8465301079373,11.5373388305825,">","<","<","<",">",">",10,10,9.3,10,10,0,10,0
0,3,0.011,1.1,0.01,207,0.67,0.83,0.45,15,12,20,1,12.9671173017325,8.24999900263976,5.71158455335418,"<",">",">",">","<","<",10.05,9.96,9,10.05,10.05,0,9.96,-0.0900000000000016
0,3,0.011,1.1,0.01,208,0.67,0.83,0.62,15,12,13,2,11.2434754053863,13.9099522601561,7.89935107297669,"<",">",">",">",">","=",10.05,9.96,8.06,9.96,10.05,-0.0900000000000016,8.06,-1.99
0,3,0.011,1.1,0.01,209,0.67,0.3,0.4,15,33,20,2,9.21197646202965,10.2994114019196,5.79260388824247,">",">","<","<","<",">",10.05,9.9,8,9.9,10.05,-0.15,9.9,-0.15
0,3,0.011,1.1,0.01,210,0.67,0.4,0.62,15,25,15,1,17.170780957098,10.9720235108769,6.6596535572243,">",">","<","<","=",">",10.05,10,9.3,10.05,10.05,0,10.05,0
0,3,0.011,1.1,0.01,211,0.67,0.4,0.25,15,25,33,3,7.58090274917521,5.21565654185981,10.5790113214922,">",">",">","<","<","<",10.05,10,8.25,8.25,10.05,-1.8,8.25,-1.8
0,3,0.011,1.1,0.01,212,0.3,0.83,0.35,33,12,25,2,8.93662275561462,11.6077347047838,1.71867670601952,"<","<",">",">",">","<",9.9,9.96,8.75,9.96,9.96,0,9.9,-0.0599999999999987
0,3,0.011,1.1,0.01,213,0.67,0.3,0.25,15,33,30,1,15.7506083827657,10.5625758801787,1.25291028021617,">",">",">","<","<",">",10.05,9.9,7.5,10.05,10.05,0,9.9,-0.15
0,3,0.011,1.1,0.01,214,0.5,0.83,0.4,20,12,20,1,9.76335769211833,9.35268027398572,9.99199858024292,"<",">",">",">","=","<",10,9.96,8,10,10,0,8,-2
0,3,0.011,1.1,0.01,215,0.83,0.4,0.25,12,25,33,3,9.9921322284867,8.243671853988,12.454240808503,">",">",">","<","<","<",9.96,10,8.25,8.25,10,-1.75,10,0
0,3,0.011,1.1,0.01,216,0.83,0.3,0.35,12,33,25,3,13.36797932093,10.4536409835496,12.7117717169112,">",">","<","<","<",">",9.96,9.9,8.75,8.75,9.96,-1.21,9.96,0
0,3,0.011,1.1,0.01,217,0.5,0.83,0.78,20,12,10,2,10.7987013425407,11.2024472082429,6.56465580796742,"<","<",">",">",">",">",10,9.96,7.8,9.96,10,-0.0400000000000009,9.96,-0.0400000000000009
0,3,0.011,1.1,0.01,218,0.5,0.3,0.67,20,33,13,1,9.99223956166655,6.20689824187747,9.21876480279882,">","<","<","<",">",">",10,9.9,8.71,10,10,0,9.9,-0.0999999999999996
0,3,0.011,1.1,0.01,219,0.3,0.67,0.45,33,15,20,1,10.4644008362184,10.2630145307736,7.1834780081893,"<","<",">",">",">","<",9.9,10.05,9,9.9,10.05,-0.15,10.05,0
0,3,0.011,1.1,0.01,220,0.4,0.67,0.62,25,15,13,2,9.80987527832711,10.4047039080677,7.36296342163332,"<","<",">",">",">",">",10,10.05,8.06,10.05,10.05,0,10.05,0
0,3,0.011,1.1,0.01,221,0.83,0.67,0.45,12,15,18,3,10.4047826840974,5.70104769151382,11.2496277684554,">",">",">","<","<","<",9.96,10.05,8.1,8.1,10.05,-1.95,8.1,-1.95
0,3,0.011,1.1,0.01,222,0.3,0.67,0.78,33,15,12,2,12.4378323346539,12.5299635047445,6.7551593789782,"<","<","<",">",">",">",9.9,10.05,9.36,10.05,10.05,0,9.36,-0.690000000000001
0,3,0.011,1.1,0.01,223,0.4,0.83,0.45,25,12,20,2,4.16490578855927,8.60416737502544,9.51511299121259,"<","<",">",">",">",">",10,9.96,9,9.96,10,-0.0400000000000009,9,-1
0,3,0.011,1.1,0.01,224,0.4,0.67,0.45,25,15,20,1,11.5238448629622,5.82226093599701,2.63488612145987,"<","<",">",">",">","<",10,10.05,9,10,10.05,-0.0500000000000007,9,-1.05
0,3,0.011,1.1,0.01,225,0.5,0.83,0.35,20,12,25,1,12.1670516303347,8.26724974316172,11.452990620506,"<",">",">",">","<","<",10,9.96,8.75,10,10,0,8.75,-1.25
0,3,0.011,1.1,0.01,226,0.83,0.3,0.78,12,33,10,1,10.4840397802944,8.54369892328016,4.09095187125022,">",">","<","<",">",">",9.96,9.9,7.8,9.96,9.96,0,9.96,0
0,3,0.011,1.1,0.01,227,0.4,0.67,0.78,25,15,10,2,8.47307699267293,14.4440328378436,2.69272366488869,"<","<","<",">",">",">",10,10.05,7.8,10.05,10.05,0,10.05,0
0,3,0.011,1.1,0.01,228,0.83,0.5,0.45,12,20,18,3,10.1428974861103,5.81510594071482,13.3165534727534,">",">",">","<","<",">",9.96,10,8.1,8.1,10,-1.9,10,0
0,3,0.011,1.1,0.01,229,0.3,0.4,0.3,33,25,30,1,11.7768031173541,9.95652933484548,3.69575047540754,"<","=",">",">",">","<",9.9,10,9,9.9,10,-0.0999999999999996,9,-1
0,3,0.011,1.1,0.01,230,0.4,0.3,0.25,25,33,30,1,13.3544375328198,4.25916693633529,5.98084473671549,">",">",">","<","<",">",10,9.9,7.5,10,10,0,10,0
0,3,0.011,1.1,0.01,231,0.5,0.67,0.62,20,15,13,2,7.10990502280501,7.87176305654869,8.51580661525989,"<","<",">",">",">",">",10,10.05,8.06,10.05,10.05,0,10,-0.0500000000000007
0,3,0.011,1.1,0.01,232,0.5,0.67,0.3,20,15,30,1,9.80877988731473,8.29510116126487,12.5137513642016,"<",">",">",">","<","<",10,10.05,9,10,10.05,-0.0500000000000007,9,-1.05
0,3,0.011,1.1,0.01,233,0.83,0.3,0.67,12,33,13,2,5.38704410511946,11.7272951433868,5.12332849358444,">",">","<","<","=",">",9.96,9.9,8.71,9.9,9.96,-0.0599999999999987,9.9,-0.0599999999999987
0,3,0.011,1.1,0.01,234,0.3,0.83,0.5,33,12,18,2,3.28019706467642,13.6803136213537,13.6367191391102,"<","<",">",">",">","<",9.9,9.96,9,9.96,9.96,0,9.96,0
0,3,0.011,1.1,0.01,235,0.67,0.83,0.62,15,12,13,2,5.57855487665328,15.0548166394738,6.82173692988738,"<",">",">",">",">","=",10.05,9.96,8.06,9.96,10.05,-0.0900000000000016,9.96,-0.0900000000000016
0,3,0.011,1.1,0.01,236,0.67,0.5,0.45,15,20,18,3,6.83737902989,11.8954342834064,11.7631821281519,">",">",">","<","<",">",10.05,10,8.1,8.1,10.05,-1.95,10.05,0
0,3,0.011,1.1,0.01,237,0.67,0.83,0.35,15,12,25,1,12.3106387776329,8.51296579370443,6.79350972518367,"<",">",">",">","<","<",10.05,9.96,8.75,10.05,10.05,0,9.96,-0.0900000000000016
0,3,0.011,1.1,0.01,238,0.3,0.5,0.35,33,20,25,1,15.0003429978194,8.84984994752638,5.20156858678816,"<","<",">",">",">","<",9.9,10,8.75,9.9,10,-0.0999999999999996,8.75,-1.25
0,3,0.011,1.1,0.01,239,0.83,0.5,0.35,12,20,20,2,11.0885226162053,12.9430054167339,5.32371585820428,">",">",">","<","<","=",9.96,10,7,10,10,0,7,-3
0,3,0.011,1.1,0.01,240,0.67,0.4,0.5,15,25,18,2,6.09034601103243,10.6080036828316,8.26671036639619,">",">","<","<","<",">",10.05,10,9,10,10.05,-0.0500000000000007,10,-0.0500000000000007
0,3,0.011,1.1,0.01,241,0.83,0.5,0.25,12,20,30,2,5.93593529183587,11.1157203430009,2.71268162649901,">",">",">","<","<","<",9.96,10,7.5,10,10,0,7.5,-2.5
0,3,0.011,1.1,0.01,242,0.67,0.3,0.5,15,33,18,1,6.4666956884763,7.73232230637261,4.74792692862826,">",">","<","<","<",">",10.05,9.9,9,10.05,10.05,0,9,-1.05
0,3,0.011,1.1,0.01,243,0.4,0.3,0.4,25,33,20,1,9.99839870048984,7.2376028197567,4.94071141433349,">","=","<","<",">",">",10,9.9,8,10,10,0,8,-2
0,3,0.011,1.1,0.01,244,0.83,0.5,0.78,12,20,10,1,9.30784920962344,6.68332286661495,6.28208231423318,">",">","<","<",">",">",9.96,10,7.8,9.96,10,-0.0400000000000009,9.96,-0.0400000000000009
0,3,0.011,1.1,0.01,245,0.3,0.4,0.3,33,25,30,3,12.4659043151344,7.78568365982244,12.5224708492011,"<","=",">",">",">","<",9.9,10,9,9,10,-1,9,-1
0,3,0.011,1.1,0.01,246,0.83,0.5,0.4,12,20,20,2,7.43956754811777,8.98712098448767,7.36759159954053,">",">",">","<","<","=",9.96,10,8,10,10,0,10,0
0,3,0.011,1.1,0.01,247,0.4,0.5,0.25,25,20,30,2,4.85992381492748,12.2102770767952,4.22604765434604,"<",">",">",">","<","<",10,10,7.5,10,10,0,7.5,-2.5
0,3,0.011,1.1,0.01,248,0.67,0.4,0.45,15,25,18,3,9.5060513049939,15.7748674874549,13.8006253330772,">",">","<","<","<",">",10.05,10,8.1,8.1,10.05,-1.95,10.05,0
0,3,0.011,1.1,0.01,249,0.83,0.67,0.67,12,15,13,3,11.4600011360239,10.9963023864264,11.6005319318455,">",">","=","<","=",">",9.96,10.05,8.71,8.71,10.05,-1.34,8.71,-1.34
0,3,0.011,1.1,0.01,250,0.4,0.67,0.78,25,15,10,1,17.2919042524236,13.742609936408,5.35300455043713,"<","<","<",">",">",">",10,10.05,7.8,10,10.05,-0.0500000000000007,7.8,-2.25
0,3,0.011,1.1,0.01,251,0.3,0.5,0.45,33,20,18,2,11.3962340829716,12.6850907652681,0.645302787831769,"<","<","=",">",">",">",9.9,10,8.1,10,10,0,8.1,-1.9
0,3,0.011,1.1,0.01,252,0.4,0.3,0.67,25,33,13,1,15.1193281662879,9.12441324061085,7.563863194501,">","<","<","<",">",">",10,9.9,8.71,10,10,0,9.9,-0.0999999999999996
0,3,0.011,1.1,0.01,253,0.5,0.83,0.62,20,12,15,2,13.5327259549243,13.358930425921,9.12720371626205,"<","<",">",">",">","<",10,9.96,9.3,9.96,10,-0.0400000000000009,10,0
0,3,0.011,1.1,0.01,254,0.5,0.67,0.78,20,15,10,2,9.5950986763034,14.0623511058771,13.725403521933,"<","<","<",">",">",">",10,10.05,7.8,10.05,10.05,0,7.8,-2.25
0,3,0.011,1.1,0.01,255,0.83,0.4,0.45,12,25,18,1,12.9454674366076,11.9177025767073,5.36885542733908,">",">","<","<","<",">",9.96,10,8.1,9.96,10,-0.0400000000000009,8.1,-1.9
0,3,0.011,1.1,0.01,256,0.3,0.5,0.35,33,20,25,2,7.66669401713579,10.6203182265756,3.20872880736815,"<","<",">",">",">",">",9.9,10,8.75,10,10,0,8.75,-1.25
0,3,0.011,1.1,0.01,257,0.3,0.83,0.5,33,12,18,1,10.5039976962295,9.70787111840731,6.5294383828701,"<","<",">",">",">","<",9.9,9.96,9,9.9,9.96,-0.0599999999999987,9,-0.959999999999999
