"ppntid","probA","probB","probC","payoffA","payoffB","payoffC","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","payoffprior_mean","payoffprior_sd","trial_id","row_id","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",679,"3",56.2861857403964,56.0633993551245,56.6622834086753,">",">","=","<","<",">"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",680,"1",56.9326465275331,55.4064306722019,55.9532820287314,"=","=",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",681,"2",57.5442791284634,58.3014402941373,54.6057374910811,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",682,"3",50.152434370441,50.4368533585347,57.6211162878138,">",">",">",">","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",683,"1",71.133418153048,58.7707261079633,60.6869102791059,"=",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",684,"1",79.6478434143312,57.3329950932792,33.1823842084381,">",">",">","<","<","="
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",685,"3",55.1632252213694,54.7215017220405,56.1198644750078,"=",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",686,"3",55.9414613619909,54.5046574509505,56.9270824430992,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",687,"3",57.5245033352192,58.1662879383429,58.6658160890909,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",688,"1",56.3175629704674,56.8110349402546,56.2701970064977,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",689,"1",63.9687091016486,54.2733967881129,54.3818311971931,">",">",">",">","<",">"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",690,"1",39.5155829845065,31.0928638763842,26.2091126176482,">",">",">","=","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",691,"2",55.5191347951308,56.5025875469486,56.360246656081,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",692,"2",53.4630665224642,57.2042219529986,56.6146231499724,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",693,"2",55.150957176869,59.6785504005802,57.8161844445062,">","=",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",694,"2",56.0893937299617,55.8171337784359,53.3328600423364,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",695,"1",63.9317282806626,52.5610816219471,47.2443290044909,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",696,"2",34.3708650833837,58.8024791468165,39.089733178598,">",">",">","<","<","="
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",697,"2",56.2682670744258,56.6843239974124,55.6810019853895,">",">","=","<","<","="
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",698,"2",56.5713694641856,56.3800126306351,55.4593510780865,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",699,"2",53.9158507298152,57.4183865698177,57.1792045860719,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",700,"1",60.9885377206563,55.0130234104904,59.0471440541895,">",">",">","<","<","="
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",701,"2",39.2099885300647,69.2072332119358,59.9902027702627,">",">",">","=","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",702,"2",61.5005993721498,78.1047404667871,68.9436420432329,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",703,"1",56.0664468010688,55.7982210423925,55.7762247241188,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",704,"1",56.3602987359192,56.3984185998791,55.632508345983,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",705,"2",56.998644076501,57.4870538251141,56.0364309995458,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",706,"3",48.0833433646196,51.5294974479381,55.8485977515876,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",707,"2",52.4663289374989,68.9176485378144,61.9260129843909,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",708,"3",49.0284882727335,37.3559145126666,69.2018859781289,">",">",">",">","<",">"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",709,"1",56.1295477137908,55.8289139644814,55.5905169413894,">",">","=","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",710,"2",55.9026914442484,55.6946848118423,54.4708233636241,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",711,"2",56.9163804265347,59.8985200703801,56.4474953317631,">","<",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",712,"3",57.8679047186322,56.0578606412906,58.1883024963007,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",713,"3",63.5157752139956,59.4492314697831,71.3874431758962,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",714,"3",50.2636392306046,37.5343809108625,71.7618731269461,">",">",">","<",">","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",715,"1",56.3857584768813,55.9479716681916,55.8936683224899,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",716,"3",56.3796072302163,54.3479992849457,57.5787812552644,">","=",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",717,"3",55.1755481348693,57.8058194067351,58.59024172829,"=",">",">","<","=","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",718,"3",52.3049590636053,55.2534770841361,55.3362391397394,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",719,"3",62.9304512978929,49.3038642944182,62.186980856017,">","=",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",720,"1",67.7783839358769,34.8480140567616,40.9446157178446,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",721,"2",55.5550587500365,55.4254467512081,55.2866364162978,"=",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",722,"2",54.6114948732445,57.7577063245316,57.9239459374967,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",723,"1",59.5458284836787,58.8116223578101,58.3526111757154,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",724,"2",51.3450856953919,62.9067380079375,59.5764687115131,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",725,"1",68.3409437479305,51.5643416798141,39.2387363038471,"=",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",726,"2",45.0588144022541,61.4979249256724,67.8338385876701,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",727,"3",56.0660533687021,55.2060169919128,56.8648449688352,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",728,"1",57.8584994483388,55.6723904423428,55.5134938865698,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",729,"2",52.9753307805525,56.9932154354757,55.1197413481135,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",730,"2",48.540960284863,61.768662314583,59.6055659084078,">",">","=","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",731,"1",67.9266896565232,55.4195742053588,65.0929247444631,"=",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",732,"2",67.8550264894188,71.4644163702005,52.1239740158524,"=",">","<","<","<",">"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",733,"2",55.746607412371,56.0145883429361,55.4983064769798,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",734,"3",57.3789795801263,56.9776990572906,57.4680211379841,">",">",">","=","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",735,"1",59.2249044539709,57.8621246217147,55.5572444698084,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",736,"1",60.34537733609,53.9040730162635,48.1723062305354,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",737,"3",56.7606200452038,52.411833176575,66.0255850254908,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",738,"3",50.2720431248567,50.3349515292919,59.2123224952126,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",739,"1",56.1220369945742,56.2650749887805,56.1614288936615,">",">",">",">","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",740,"1",55.7660760561583,55.71944056911,55.4041380510242,">",">",">","<","<","="
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",741,"3",56.0264451228068,55.0057453794103,58.091436367169,"=","<","=","<","<","="
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",742,"1",52.8841749928667,57.557528123729,54.2167125209344,">",">",">","<",">","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",743,"2",35.6218730334618,73.7365272875185,52.3481935583428,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",744,"3",38.0199182228267,33.248597956082,58.6567465222657,">",">",">","=","=","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",745,"3",56.279522339191,56.0702642048462,56.2595293486837,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",746,"3",57.2325686942266,55.101178460292,57.2025600876838,">",">",">","<","<","="
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",747,"1",59.2627306860579,54.7989894469552,55.9964692855703,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",748,"3",55.3483115264979,57.8810390459608,60.8071053913967,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",749,"1",62.5376589230094,56.7744088308099,48.2153328563958,">",">",">","<","<","="
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,100,"rangetie_widevprior",750,"3",60.8244662757499,65.3975752491278,80.0917683867942,">",">",">","<","<","<"
