"probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd","choice_both","choice_ordonly","choice_calconly","calcsd","orderror"
0.299244900466874,0.366322746267542,0.662362035596743,101.299396849421,103.804622803764,100.011948266889,100.013786099959,4.99167409636193,"C","B","C",0.1,0.1
0.387394500896335,0.614914066158235,0.0946177274454385,104.786890329152,105.582277676949,97.9008147616912,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.0141264901030809,0.509832008508965,0.998753740917891,93.832148157,104.891238241108,98.4364221767552,100.013786099959,4.99167409636193,"C","C","C",0.1,0.1
0.00216212472878396,0.598595205228776,0.871181547641754,96.9844648446281,99.4744913718299,90.6142092183246,100.013786099959,4.99167409636193,"B","C","C",0.1,0.1
0.285529012791812,0.999470372218639,0.771695450413972,97.1534937568549,100.83116748648,101.589373930628,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.405818889150396,0.828720446676016,0.488206074107438,103.045930530901,95.1053938067038,99.4474604720172,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.559149882523343,0.679890545783564,0.128032467793673,101.319797978791,93.832310716143,103.685995712948,100.013786099959,4.99167409636193,"B","C","B",0.1,0.1
0.32666399050504,0.156759351724759,0.667973307194188,104.726756618002,95.3081762719399,97.7697635699437,100.013786099959,4.99167409636193,"C","C","C",0.1,0.1
0.032314890762791,0.272409427678213,0.200982079608366,92.6645075547333,98.7907861635291,107.305743818822,100.013786099959,4.99167409636193,"B","C","C",0.1,0.1
0.941227231174707,0.345769223989919,0.373502072412521,103.970706484977,98.2626839716796,100.805466125925,100.013786099959,4.99167409636193,"A","C","A",0.1,0.1
0.154885368421674,0.954080768162385,0.310238971374929,101.271178038505,101.338637490803,104.811018109972,100.013786099959,4.99167409636193,"B","C","B",0.1,0.1
0.588079456472769,0.814859985839576,0.19798654364422,97.2432072337924,90.6084301403584,107.52573654419,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.944009301951155,0.662007325096056,0.00875415792688728,104.445591257306,103.81714420276,101.606794858105,100.013786099959,4.99167409636193,"A","B","A",0.1,0.1
0.127573852892965,0.870601974660531,0.620650535449386,97.9682067870393,98.4368138445523,105.083663815477,100.013786099959,4.99167409636193,"C","B","C",0.1,0.1
0.33187889889814,0.913005287293345,0.714143825229257,99.658619436665,98.8231510841647,95.3742334112578,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.016462640138343,0.884969692211598,0.464579273713753,104.572814717102,98.1168578395373,98.1122895307081,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.549130251631141,0.328919454477727,0.652271449333057,95.9709937970699,101.954033028576,90.4569103889793,100.013786099959,4.99167409636193,"C","C","A",0.1,0.1
0.244933639885858,0.664657749934122,0.958716864930466,101.595539368,97.2078419339182,97.9653229506586,100.013786099959,4.99167409636193,"B","C","C",0.1,0.1
0.460426327772438,0.831959289032966,0.455244663637131,101.801429124124,96.4805041648944,97.6111165704659,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.747406974434853,0.383630010765046,0.0578981745056808,100.237608630002,102.440556325474,98.8014096084615,100.013786099959,4.99167409636193,"A","B","A",0.1,0.1
0.486641422379762,0.927648157579824,0.0197838740423322,99.4929330176195,105.300443663679,97.4838043354428,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.633837520843372,0.71989160310477,0.54546983120963,102.525131633085,90.3804360018992,97.8561742036075,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.155354128917679,0.139599992893636,0.368170532165095,99.0038524459569,99.2721896416657,92.9814830534741,100.013786099959,4.99167409636193,"A","C","C",0.1,0.1
0.0467901316005737,0.599730425979942,0.768345608608797,109.056441524034,99.4403197998647,106.311006739756,100.013786099959,4.99167409636193,"B","C","C",0.1,0.1
0.192380690248683,0.77005483652465,0.087588771013543,102.341159037068,99.3216323015654,101.121233225289,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.30880354065448,0.653065350372344,0.440687149297446,95.9115663110463,93.7898611270361,93.9067695932381,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.8943099998869,0.883576291147619,0.332494194852188,99.7631305133565,107.205486855598,97.8491210934535,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.592782790074125,0.420925382291898,0.628101951442659,101.666607363461,95.8677134294868,106.82743657068,100.013786099959,4.99167409636193,"C","C","C",0.1,0.1
0.479049818590283,0.515170777915046,0.0327738146297634,92.2257474933382,101.637480012246,88.0931928156505,100.013786099959,4.99167409636193,"B","B","A",0.1,0.1
0.750557870138437,0.315421319101006,0.732243831735104,91.9027526280164,92.4622645904647,105.499293318906,100.013786099959,4.99167409636193,"A","A","C",0.1,0.1
0.982141290558502,0.355637889821082,0.529903130605817,107.345348432304,96.7440770198061,98.2938364977045,100.013786099959,4.99167409636193,"C","A","A",0.1,0.1
0.599331652512774,0.967609802028164,0.926756687229499,112.116841209547,105.54618643536,101.296200294213,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.768418174935505,0.448444796027616,0.676509246695787,105.973224086276,93.410757842958,99.0016814539596,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.687268805224449,0.664071421371773,0.403690610779449,97.2440845613266,97.7175340970952,94.4144273735825,100.013786099959,4.99167409636193,"B","A","A",0.1,0.1
0.620940235909075,0.399303075158969,0.52592971175909,96.5410238434079,92.4731748536447,95.0407479162023,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.126740086358041,0.799385992111638,0.00800697156228125,108.632324047742,95.8463489181968,96.5167532537182,100.013786099959,4.99167409636193,"B","A","B",0.1,0.1
0.200146366143599,0.700796646298841,0.692235681926832,108.121570962444,106.837355480571,104.865508250399,100.013786099959,4.99167409636193,"B","C","C",0.1,0.1
0.780724401818588,0.32680232077837,0.190975298872218,108.562211273695,102.292981458008,97.2744323539363,100.013786099959,4.99167409636193,"A","B","A",0.1,0.1
0.24294059118256,0.471509966533631,0.9183533876203,100.914426162825,97.1051554050767,92.9161625838459,100.013786099959,4.99167409636193,"C","B","C",0.1,0.1
0.832809966057539,0.513532470911741,0.464889051392674,98.7827612400217,95.1714999861901,104.075235337044,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.456861938815564,0.485479294322431,0.228534526424482,99.6416018420175,104.467733806298,108.391886437575,100.013786099959,4.99167409636193,"A","B","A",0.1,0.1
0.565731795970351,0.886418848764151,0.803218343760818,107.142840787769,98.2929714654075,96.1721431656596,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.334335314808413,0.988697707420215,0.0919821416027844,95.0869650604755,99.4445460114117,98.4743688341556,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.91576725943014,0.919316478772089,0.342985404422507,105.398629808617,102.378377765957,104.813090278828,100.013786099959,4.99167409636193,"B","A","B",0.1,0.1
0.245610376354307,0.489550802623853,0.85157661116682,101.033665471911,108.830540889802,106.762477654719,100.013786099959,4.99167409636193,"C","B","C",0.1,0.1
0.145224089734256,0.621208488708362,0.557276495033875,99.9456240781972,100.324460730105,107.804919090512,100.013786099959,4.99167409636193,"B","A","B",0.1,0.1
0.757773729041219,0.371184614021331,0.527540624374524,102.122089005923,106.357745531547,100.277748167576,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.766013343119994,0.0660783143248409,0.301374620059505,102.778103184578,97.0237375915713,90.7027127570937,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.345679711783305,0.751687365584075,0.52496579149738,95.8176328068137,103.779093179039,101.822929553665,100.013786099959,4.99167409636193,"B","C","B",0.1,0.1
0.990532506490126,0.307577216997743,0.816304624546319,100.451832091278,103.728391415727,103.876000702215,100.013786099959,4.99167409636193,"A","C","A",0.1,0.1
0.529308159835637,0.634714214596897,0.751464760163799,103.418197656146,100.736125259053,105.020551496733,100.013786099959,4.99167409636193,"C","C","C",0.1,0.1
0.292279253713787,0.234870272455737,0.906109049450606,99.5003503760449,95.6361217552452,89.8460982311601,100.013786099959,4.99167409636193,"A","C","C",0.1,0.1
0.035658719483763,0.396415002178401,0.0162872951477766,96.1783493785277,92.0687249662722,100.70250329092,100.013786099959,4.99167409636193,"B","B","C",0.1,0.1
0.569946337956935,0.313388732261956,0.830416686134413,96.8996931777243,99.3358502590084,107.518800874477,100.013786099959,4.99167409636193,"C","C","C",0.1,0.1
0.91189138754271,0.772956374567002,0.457511791726574,103.985699782774,109.734829370009,102.295045231512,100.013786099959,4.99167409636193,"A","A","B",0.1,0.1
0.563138924306259,0.997735851444304,0.0366979269310832,90.4709655804228,96.3692736284425,98.5934399646151,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.41541761578992,0.897663543466478,0.909571241820231,92.4174541629712,103.957306330363,96.6291854521091,100.013786099959,4.99167409636193,"C","B","B",0.1,0.1
0.959159726509824,0.0094815653283149,0.920051901834086,104.244875053757,108.249865213691,98.8935014268194,100.013786099959,4.99167409636193,"C","A","A",0.1,0.1
0.964515858562663,0.723396788351238,0.424829182215035,96.9280850415829,98.2600466715665,101.738170548267,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.679832336958498,0.849764954764396,0.031143500469625,97.8256714800681,100.682251225811,96.3615884825994,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.549882949097082,0.114299580221996,0.0126073795836419,100.897174672475,103.940090973662,95.700183119805,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.944549260428175,0.747901944210753,0.650454281829297,95.2020307012596,101.054487406289,98.6145531167686,100.013786099959,4.99167409636193,"A","B","A",0.1,0.1
0.932263024151325,0.66009790985845,0.890928710112348,102.97250572951,105.640594731207,103.1751507341,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.0258135406766087,0.878017969662324,0.112686422420666,98.2877197443683,103.719629223558,95.3013798632009,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.172715754015371,0.38844591146335,0.113960650516674,96.5865367241095,98.6664622669665,100.310742503223,100.013786099959,4.99167409636193,"B","A","B",0.1,0.1
0.493675127159804,0.842513860901818,0.163045399123803,98.0919572360241,102.670954462249,98.6024531595045,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.180642109131441,0.292667609872296,0.534134996123612,102.420342837054,106.621211666195,101.855717648387,100.013786099959,4.99167409636193,"C","C","C",0.1,0.1
0.882763610687107,0.207858455134556,0.39291756413877,101.854941147034,107.732174701628,93.6743555122579,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.859023103490472,0.381441206904128,0.693438744172454,97.9952357585431,99.3975404073322,100.558748519494,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.256651428295299,0.544742937898263,0.514516731491312,105.458931752993,97.1799478080251,96.2971201328719,100.013786099959,4.99167409636193,"B","B","C",0.1,0.1
0.77056306716986,0.574150761123747,0.553398125804961,95.2892964775584,98.2526393914199,107.784297143177,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.56958092469722,0.271469333209097,0.602079927688465,99.9533148045315,97.8291826475917,104.279566782031,100.013786099959,4.99167409636193,"C","A","A",0.1,0.1
0.920655141118914,0.951049784198403,0.812648546416312,105.216542340356,99.8554139915185,98.9805347166174,100.013786099959,4.99167409636193,"B","B","A",0.1,0.1
0.114821817027405,0.0816170899197459,0.168011762900278,102.025773470959,96.9453550388627,95.517829720489,100.013786099959,4.99167409636193,"C","C","B",0.1,0.1
0.132394707296044,0.200506812660024,0.972470024600625,95.3562244286019,104.584508309895,109.947848089626,100.013786099959,4.99167409636193,"C","C","C",0.1,0.1
0.505879805190489,0.16599790379405,0.432366275927052,109.26204872849,102.579522679581,99.2946941942505,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.342883794568479,0.410962379537523,0.241007965058088,106.508457743546,103.061939742563,99.2524605523462,100.013786099959,4.99167409636193,"B","B","A",0.1,0.1
0.789121727924794,0.900732728419825,0.292717612115666,97.4217280464631,97.472886027177,103.761062302849,100.013786099959,4.99167409636193,"B","B","A",0.1,0.1
0.220949787180871,0.869604991050437,0.869953088462353,100.017696299536,98.3219354560922,101.630474937357,100.013786099959,4.99167409636193,"C","C","B",0.1,0.1
0.67224285332486,0.395161624997854,0.198003178695217,95.3129788349044,99.2756132929461,92.9092112389577,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.177737117744982,0.83372281328775,0.564635843737051,103.992819741355,97.7102783669194,96.8678221469633,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.0573900353629142,0.877543066628277,0.949833136051893,97.9281499350199,104.639489351033,97.3891822499022,100.013786099959,4.99167409636193,"C","C","C",0.1,0.1
0.238179502077401,0.930302709108219,0.230938571272418,101.022044631611,96.5706024185956,98.119849066866,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.589396476279944,0.00876472610980272,0.403179831802845,102.749541595698,109.297340095003,105.072315185049,100.013786099959,4.99167409636193,"A","C","A",0.1,0.1
0.408135196426883,0.763393211644143,0.860921539831907,95.9268881567398,91.5061599886821,100.43313060164,100.013786099959,4.99167409636193,"C","C","B",0.1,0.1
0.346390003105626,0.932685123989359,0.354047930100933,107.425847908074,91.9029656842895,105.586236709702,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.988762911176309,0.950663983123377,0.400919488165528,97.0661369527525,100.738419362835,101.383598094497,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.84329093946144,0.653040644945577,0.546318277018145,103.818214704007,99.4418443109726,98.9357264278969,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.635011894162744,0.484405034221709,0.10347623587586,105.859128475895,103.132272050565,102.090589187797,100.013786099959,4.99167409636193,"A","A","B",0.1,0.1
0.313004257390276,0.706134405219928,0.659432705258951,100.457944741704,98.5527014766913,107.884764839981,100.013786099959,4.99167409636193,"C","B","C",0.1,0.1
0.157647436717525,0.142929982859641,0.132308258442208,106.031662544603,109.340750800744,103.160294255401,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.953400079859421,0.0552403507754207,0.0572723073419183,102.782241154237,106.658318453284,105.773545954046,100.013786099959,4.99167409636193,"A","B","A",0.1,0.1
0.999246741877869,0.855166038731113,0.0487371692433953,107.665238073749,98.7522950186493,95.9001038178527,100.013786099959,4.99167409636193,"A","A","B",0.1,0.1
0.944239360745996,0.648891805671156,0.60344126727432,97.7967193693791,98.1765830342215,99.5811081918177,100.013786099959,4.99167409636193,"B","A","A",0.1,0.1
0.125997172668576,0.55119189270772,0.517847842071205,100.151977863427,102.03396199063,95.8102473966593,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.541647883830592,0.804823186714202,0.0217478249687701,100.702246984603,91.2226978623964,97.0867595478584,100.013786099959,4.99167409636193,"A","B","B",0.1,0.1
0.438059761887416,0.242046316852793,0.0764389296527952,95.1621782812797,105.475169377066,91.7557166235139,100.013786099959,4.99167409636193,"A","A","A",0.1,0.1
0.271972974296659,0.660788525361568,0.613846730673686,105.069971891503,105.490398212057,100.141741034684,100.013786099959,4.99167409636193,"B","C","C",0.1,0.1
0.46956772217527,0.0546646080911159,0.796511878026649,107.285992458403,98.2460283138286,99.581660549307,100.013786099959,4.99167409636193,"C","C","C",0.1,0.1
0.348019001074135,0.244561910163611,0.384212411241606,112.302339682711,104.735487696195,106.55148794165,100.013786099959,4.99167409636193,"C","C","C",0.1,0.1
0.591360427672043,0.510804564459249,0.824142071185634,98.2328155488721,100.390832365563,104.060464085643,100.013786099959,4.99167409636193,"C","C","C",0.1,0.1
0.21389064588584,0.529081969289109,0.160497991833836,100.83064628244,96.6666743988854,111.846575999832,100.013786099959,4.99167409636193,"B","B","B",0.1,0.1
0.252491366583854,0.0462103562895209,0.578031530836597,106.001245809845,95.735624926899,97.7275554036304,100.013786099959,4.99167409636193,"C","C","C",0.1,0.1
