modelLabel,cond,position,pA,pB,pD,vA,vB,vD,PayoffMean,ChoicesMadeCount,MaxEV,CorrectEV,LossEV,Achoices,Bchoices,Dchoices,HequalCount,EVtableCount,uBinsHist0,uBinsHist1,uBinsHist2,uBinsHist3,uBinsHist4,uBinsHist5,uBinsHist6,uBinsHist7,uBinsHist8,uBinsHist9,uBinsHist10,uBinsHist11,uBinsHist12,uBinsHist13,uBinsHist14,uBinsHist15,uBinsHist16,uBinsHist17,uBinsHist18,uBinsHist19,uBinsHist20,uBinsHist21,uBinsHist22,uBinsHist23,uBinsHist24,uBinsHist25,uBinsHist26,uBinsHist27,uBinsHist28,uBinsHist29,uBinsHist30,uBinsHist31,uBinsHist32,uBinsHist33,uBinsHist34,uBinsHist35,uBinsHist36,uBinsHist37,uBinsHist38,uBinsHist39,uBinsHist40,uBinsHist41,uBinsHist42,uBinsHist43,uBinsHist44,uBinsHist45,uBinsHist46,uBinsHist47,uBinsHist48,uBinsHist49,uBinsHist50,uBinsHist51,uBinsHist52,uBinsHist53,uBinsHist54,uBinsHist55,uBinsHist56,uBinsHist57,uBinsHist58,uBinsHist59,uBinsHist60,uBinsHist61,uBinsHist62,uBinsHist63,uBinsHist64,uBinsHist65,uBinsHist66,uBinsHist67,uBinsHist68,uBinsHist69,uBinsHist70,uBinsHist71,uBinsHist72,uBinsHist73,uBinsHist74,uBinsHist75,uBinsHist76,uBinsHist77,uBinsHist78,uBinsHist79
model1.1,X,horesrace,0.776026,0.478203,0.926684,94.185257,100.268166,102.642014,93.781525,1000000,95.116669,946186,24.681269,48132,5682,946186,0,4871944.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.703716,0.928253,0.433355,98.441765,102.442116,109.009499,91.641823,1000000,95.092186,905544,36.593498,48263,905544,46193,0,5117031.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.342791,0.320740,0.033823,104.556084,98.557335,93.896538,35.650711,1000000,35.840923,954717,4.229639,954717,45283,0,0,134825.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,39,109,355,1002,2368,5712,12098,24542,45522,76244,113625,149847,169081,160679,123834,72407,31444,9211,1695,166,4,0,0,0,0,0,0,0,0,84683,1915317
model1.1,X,horesrace,0.430086,0.660158,0.648047,99.250832,101.865410,102.438385,66.971283,1000000,67.247284,910160,1.737084,3316,910160,86524,0,1961250.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.863153,0.018129,0.537092,106.293961,105.043922,99.198059,89.836456,1000000,91.747902,949993,38.469398,949993,0,50007,0,93379.945312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,27,80,189,457,1057,2235,4524,8496,15071,25480,39700,58220,78988,100408,116729,125629,122108,106518,82066,55162,32292,15672,6345,1990,448,85,10,1,0,0,0,0,0,0,0,0,0,0,0,0,2000000
model1.1,X,horesrace,0.995945,0.912916,0.383452,96.066719,96.798485,101.004013,92.643829,1000000,95.677200,904108,31.518328,904108,49123,46769,0,2144249.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.779977,0.223956,0.860725,97.604370,99.944572,100.033257,85.623581,1000000,86.101120,949838,9.971977,50162,0,949838,0,3251584.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2000000
model1.1,X,horesrace,0.259036,0.858373,0.302026,103.511429,105.692444,95.607918,90.723419,1000000,90.723488,999999,61.847454,0,999999,1,0,1695450.125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999981,1000019
model1.1,X,horesrace,0.793473,0.481636,0.961640,91.518936,98.559151,101.469498,96.068367,1000000,97.577080,946245,27.658045,47987,5768,946245,0,4870338.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.681763,0.299757,0.910757,100.098518,87.536720,102.787880,92.340248,1000000,93.614792,949685,25.371323,50315,0,949685,0,8472566.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2000000
model1.1,X,horesrace,0.780428,0.650983,0.564180,94.702026,101.186386,109.728958,72.918144,1000000,73.908142,902915,9.917794,902915,51034,46051,0,5152581.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.256402,0.265337,0.677536,92.501366,102.644981,101.164246,68.542465,1000000,68.542465,1000000,0.000000,0,0,1000000,0,505000.125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1000000
model1.1,X,horesrace,0.734497,0.692023,0.791151,110.517906,96.795998,98.599998,78.349136,1000000,81.175026,91221,3.213479,91221,3744,905035,0,4663279.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.638192,0.728370,0.559529,98.239426,91.449921,101.240433,65.927383,1000000,66.609344,903022,6.778103,51053,903022,45925,0,5151761.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.743741,0.185247,0.076343,101.613411,102.499855,101.006668,75.574104,999908,75.574104,999908,0.000000,999908,0,0,0,22794.859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,2005,40455,322041,547426,87738,199,0,1446,998462,999908
model1.1,X,horesrace,0.931529,0.127541,0.156141,93.175804,93.460052,89.702866,86.795990,999969,86.795990,999969,0.000000,999969,0,0,0,122686.546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32120,1039124,928693,0,999969
model1.1,X,horesrace,0.010327,0.151348,0.925989,99.014488,104.797546,96.014465,88.908333,999870,88.908333,999870,0.000000,0,0,999870,0,16770.109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,24,57,161,434,896,1925,4003,7247,12713,20993,31921,45629,62509,78941,93960,104789,108881,104848,94040,77674,58110,40074,25134,13788,6785,2877,1039,317,70,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999348,522,999870
model1.1,X,horesrace,0.589592,0.864635,0.250483,90.674278,96.179840,101.188423,81.657677,1000000,83.160408,950147,29.699581,49853,950147,0,0,7525167.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2000000
model1.1,X,horesrace,0.999806,0.051416,0.364606,100.545761,96.552078,90.031647,97.127251,1000000,100.526276,949733,67.700218,949733,0,50267,0,213507.375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,74,353,1651,6550,23054,66898,153276,253427,275203,168281,46695,4440,80,0,0,0,0,0,83,1999917
model1.1,X,horesrace,0.929216,0.223134,0.977340,102.003654,104.348602,102.113731,99.453560,1000000,99.799828,950536,5.016403,49464,0,950536,0,3227636.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2000000
model1.1,X,horesrace,0.977993,0.373382,0.564201,100.350792,98.004692,99.772903,94.211731,1000000,98.142395,908571,42.905235,908571,4865,86564,0,1964138.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.305542,0.919216,0.385210,103.813774,103.129143,99.045456,91.473381,1000000,94.797989,942271,57.571735,8298,942271,49431,0,2159768.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55717,2944283
model1.1,X,horesrace,0.984577,0.128324,0.273944,110.767303,99.566040,99.921692,109.058937,999994,109.058937,999994,0.000000,999994,0,0,0,503350.625000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,844346,155483,999994,999994
model1.1,X,horesrace,0.740705,0.460298,0.273665,97.772217,101.529549,105.539207,71.129341,1000000,72.420380,949784,25.687582,949784,50215,1,0,7771356.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999978,2000022
model1.1,X,horesrace,0.533592,0.849503,0.717595,94.216324,102.685265,110.367180,86.347565,1000000,87.231400,905885,8.980673,3085,905885,91030,0,4661113.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.458214,0.101779,0.830769,99.102180,104.832237,102.373291,83.066269,1000000,85.048523,949835,39.638557,50165,0,949835,0,957804.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8981,731227,259790,0,0,2000000
model1.1,X,horesrace,0.081151,0.622403,0.228040,105.194809,104.438698,99.953827,65.002922,999992,65.002922,999992,0.000000,0,999992,0,0,191478.765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,353,22496,360689,587394,29058,0,0,999992,999992
model1.1,X,horesrace,0.122369,0.293595,0.172245,94.709991,103.448112,107.777153,29.868958,1000000,30.371847,957371,11.807816,0,957371,42629,0,174348.984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,115639,883972,17228,1847805,135338
model1.1,X,horesrace,0.940406,0.723018,0.482397,96.847725,92.828835,98.288284,87.913750,1000000,91.076141,906046,33.553146,906046,48205,45749,0,5121510.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.010068,0.161271,0.470653,100.193283,90.258881,101.736191,47.882397,999827,47.882397,999827,0.000000,0,0,999827,0,18847.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,23,58,196,467,1070,2129,4113,7871,13473,21903,33382,47674,64154,80192,95296,105019,108716,103297,92073,75613,56809,38925,24002,13056,6332,2608,983,285,77,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5308,994519,0,999827
model1.1,X,horesrace,0.066013,0.395935,0.229759,102.893799,91.614716,99.711021,36.273464,999997,36.273464,999997,0.000000,0,999997,0,0,258105.140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,141,1874,19587,129012,394570,386753,67409,644,0,0,0,999997,999997
model1.1,X,horesrace,0.184048,0.894717,0.955916,103.613060,93.170113,101.410507,96.231888,1000000,96.939919,950116,13.579018,0,49884,950116,0,7523809.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,999079,2000000
model1.1,X,horesrace,0.509764,0.034003,0.821131,91.114418,104.795143,103.467567,83.052925,1000000,84.960411,950178,38.513515,49822,0,950178,0,135165.437500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,23,63,208,612,1651,4437,10586,23591,46831,83775,130210,172852,190252,164278,106161,48035,14011,2250,158,5,1,0,0,0,0,0,0,0,2000000
model1.1,X,horesrace,0.261126,0.613286,0.228865,104.272743,100.157990,94.358246,61.425499,1000000,61.425499,1000000,0.000000,0,1000000,0,0,1075377.125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1000000
model1.1,X,horesrace,0.610764,0.076030,0.688334,97.431465,101.197212,94.536850,64.712730,1000000,65.072929,949788,5.565273,50212,0,949788,0,466293.968750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,2206,43328,331401,540483,82344,183,0,0,0,2000000
model1.1,X,horesrace,0.409872,0.925395,0.235208,93.197144,97.420029,98.674019,87.561096,1000000,90.152008,950123,51.953064,49877,950123,0,0,7527322.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2000000
model1.1,X,horesrace,0.682351,0.141330,0.309300,102.436668,97.091568,100.436684,68.734848,1000000,69.897720,969587,38.832703,969587,0,30413,0,2176081.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190864,809136,388955,1611045
model1.1,X,horesrace,0.013445,0.374057,0.558147,99.334213,89.493416,100.612061,55.023151,1000000,56.156326,950388,22.680679,0,49612,950388,0,82457.578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,7,12,50,103,284,670,1412,2941,5497,9954,17108,27243,40821,57322,74852,92717,106142,112860,111145,101327,83576,62908,42826,25357,13401,6077,2395,732,207,44,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000
model1.1,X,horesrace,0.453478,0.590663,0.611530,89.518326,96.054710,100.567009,61.179909,1000000,61.499779,945918,5.739437,3269,50813,945918,0,4634838.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.250822,0.107150,0.777565,96.886909,95.277534,88.750374,69.009186,1000000,69.009186,1000000,0.000000,0,0,1000000,0,630454.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,73646,867462,58754,0,1000000,1000000
model1.1,X,horesrace,0.474339,0.702930,0.142409,90.892876,99.853424,99.246460,68.824989,1000000,70.189926,950020,27.075882,49980,950020,0,0,1001788.437500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44625,955375,0,2000000
model1.1,X,horesrace,0.828616,0.328235,0.541388,102.978935,111.789024,105.402802,81.667641,1000000,85.330040,903786,38.004173,903786,45997,50217,0,5151837.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.319128,0.822188,0.557757,94.400505,110.128876,100.441376,88.794746,1000000,90.546646,949759,34.618500,185,949759,50056,0,8262952.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944741,2055259
model1.1,X,horesrace,0.725364,0.455137,0.940068,106.024261,99.956924,102.384743,94.320206,1000000,96.248573,905732,20.582472,90550,3718,905732,0,4663327.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.311496,0.546389,0.671925,101.422356,107.445801,107.386719,70.901001,1000000,72.155861,912735,14.437148,3180,84085,912735,0,2106429.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90552,2909448
model1.1,X,horesrace,0.355025,0.181187,0.800605,94.980667,105.221001,96.954941,75.407333,1000000,77.622627,949836,43.902092,50164,0,949836,0,7516702.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,999083,2000000
model1.1,X,horesrace,0.111866,0.884468,0.587238,95.001457,95.296761,101.293564,83.055206,1000000,84.286919,950001,24.803455,0,950001,49999,0,450282.281250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11065,756075,232858,0,0,2000000
model1.1,X,horesrace,0.227799,0.223113,0.535635,100.738747,100.392273,99.429977,53.258152,1000000,53.258152,1000000,0.000000,0,0,1000000,0,33755.132812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1000000
model1.1,X,horesrace,0.687880,0.572233,0.166347,95.441162,96.010414,104.503868,65.124359,1000000,65.652016,949946,10.711658,949946,50054,0,0,1915707.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594431,405569,2000000
model1.1,X,horesrace,0.964014,0.062933,0.258920,108.811127,105.370842,104.991730,104.895409,999996,104.895409,999996,0.000000,999996,0,0,0,115578.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,26,446,4793,39695,192904,431111,296041,34779,197,0,0,0,999996,999996
model1.1,X,horesrace,0.220547,0.809774,0.426704,107.110588,97.299599,107.663010,77.127022,1000000,78.790657,949998,32.850426,0,949998,50002,0,3388161.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2000000
model1.1,X,horesrace,0.748792,0.584831,0.592289,96.196968,93.393906,96.244339,70.675095,1000000,72.031494,911219,15.172975,911219,5413,83368,0,349590.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000
model1.1,X,horesrace,0.244445,0.175214,0.365220,100.415947,96.051796,97.206047,35.501572,1000000,35.501572,1000000,0.000000,0,0,1000000,0,1679255.625000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911119,1088881,1000000
